QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.thoughtcrime.securesms.recipients.RecipientFormattingException,RecipientFormattingException,low,low,low,low,0,1,0,0,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.recipients.RecipientFormattingException.public RecipientFormattingException( ): void,RecipientFormattingException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.thoughtcrime.securesms.recipients.RecipientModifiedListener,RecipientModifiedListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.thoughtcrime.securesms.recipients.RecipientProvider,RecipientProvider,low,low,low-medium,low,0,0,0,0,0,0,114,0,0,1,0,0,0,0,0,0,0,0,,,,,114,,,,,,0,,,,,,,
org.thoughtcrime.securesms.recipients.RecipientProvider.RecipientCache,RecipientCache,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.thoughtcrime.securesms.recipients.RecipientProvider.RecipientDetails,RecipientDetails,low,low,low,low,0,0,0,0,0,0,45,0,7,0,0,0,0,0,0,0,0,0,,,,,45,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.recipients.RecipientProvider->recipientCache,static final recipientCache : RecipientCache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.recipients.RecipientsFormatter,RecipientsFormatter,low,low,low,low,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,,,,,28,,,,,,0,,,,,,,
<Package>org.thoughtcrime.securesms.scribbles,org.thoughtcrime.securesms.scribbles,low,low,medium-high,low,,,,,,38,444,,,,,,,,,,,,,11,9,2,444,0,0,0.182,1,0.182,38,,,,,,,
org.thoughtcrime.securesms.scribbles.ScribbleActivity,ScribbleActivity,low,low,low-medium,low,0,10,3,0,0,16,160,76,0,2,10,0,0,0,0.5,1,0,0,,,,,160,,,,,,16,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.scribbles.ScribbleActivity$5540;,Lorg.thoughtcrime.securesms.scribbles.ScribbleActivity$5540;,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.scribbles.ScribbleActivity$7325;,Lorg.thoughtcrime.securesms.scribbles.ScribbleActivity$7325;,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.protected addTextSticker( ): void,addTextSticker( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,0,2,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.private changeTextEntityColor( int ): void,changeTextEntityColor( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,0,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.public onBrushSelected( boolean ): void,onBrushSelected( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,1,0,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.public onColorChange( int ): void,onColorChange( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,1,1,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.public onDeleteSelected( ): void,onDeleteSelected( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.public onPaintUndo( ): void,onPaintUndo( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.public onSave( ): void,onSave( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,21,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.public onStickerSelected( boolean ): void,onStickerSelected( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,1,0,1
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.public onTextSelected( boolean ): void,onTextSelected( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,1,1,0
<Method>org.thoughtcrime.securesms.scribbles.ScribbleActivity.private startTextEntityEditing( ): void,startTextEntityEditing( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
<Field>org.thoughtcrime.securesms.scribbles.ScribbleActivity->SCRIBBLE_REQUEST_CODE,static final SCRIBBLE_REQUEST_CODE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.ScribbleActivity->SELECT_STICKER_REQUEST_CODE,static final SELECT_STICKER_REQUEST_CODE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.ScribbleToolbar,ScribbleToolbar,low,low,low-medium,low,0,7,3,0,0,10,141,62,5,0,7,0,0,0.767,0.571,0.733,0,0,,,,,141,,,,,,10,,,,,,,
org.thoughtcrime.securesms.scribbles.ScribbleToolbar.ScribbleToolbarListener,ScribbleToolbarListener,low,low,low,low,0,6,0,1,0,6,7,6,0,0,6,0,0,0,0.25,0,0,0,,,,,7,,,,,,6,,,,,,,
org.thoughtcrime.securesms.scribbles.ScribbleToolbar.Selected,Selected,low,low,low,low,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.ScribbleToolbar.public getToolColor( ): int,getToolColor( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.ScribbleToolbar.private setBrushSelected( boolean ): void,setBrushSelected( boolean ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,18,1,0,6
<Method>org.thoughtcrime.securesms.scribbles.ScribbleToolbar.public setListener( ScribbleToolbarListener ): void,setListener( ScribbleToolbarListener ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.securesms.scribbles.ScribbleToolbar.public setNoneSelected( ): void,setNoneSelected( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,3,1
<Method>org.thoughtcrime.securesms.scribbles.ScribbleToolbar.public setStickerSelected( boolean ): void,setStickerSelected( boolean ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,14,1,0,4
<Method>org.thoughtcrime.securesms.scribbles.ScribbleToolbar.public setTextSelected( boolean ): void,setTextSelected( boolean ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,18,1,0,6
<Method>org.thoughtcrime.securesms.scribbles.ScribbleToolbar.public setToolColor( int ): void,setToolColor( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.thoughtcrime.securesms.scribbles.ScribbleToolbar->foregroundSelectedTint,foregroundSelectedTint : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.ScribbleToolbar->foregroundUnselectedTint,foregroundUnselectedTint : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.ScribbleToolbar->listener,listener : ScribbleToolbarListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.ScribbleToolbar->selected,selected : Selected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.ScribbleToolbar->toolColor,toolColor : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.StickerLoader,StickerLoader,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.thoughtcrime.securesms.scribbles.StickerSelectActivity,StickerSelectActivity,low,low,low-medium,low,0,0,0,0,0,0,51,0,0,1,0,0,0,0,0,0,0,0,,,,,51,,,,,,0,,,,,,,
org.thoughtcrime.securesms.scribbles.StickerSelectActivity.StickerPagerAdapter,StickerPagerAdapter,low,low,low,low,0,1,0,0,0,1,19,3,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.StickerSelectActivity->TAB_TITLES,static final TAB_TITLES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.StickerSelectFragment,StickerSelectFragment,low,low,low-medium,low,0,1,0,0,0,1,75,2,1,0,1,0,0,0,0,0,0,0,,,,,75,,,,,,1,,,,,,,
org.thoughtcrime.securesms.scribbles.StickerSelectFragment.StickerSelectionListener,StickerSelectionListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.thoughtcrime.securesms.scribbles.StickerSelectFragment.StickersAdapter,StickersAdapter,low,low,low,low,0,3,0,0,0,3,37,13,0,0,3,0,0,0,0.333,0,0,0,,,,,37,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.StickerSelectFragment.public setListener( StickerSelectionListener ): void,setListener( StickerSelectionListener ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.thoughtcrime.securesms.scribbles.StickerSelectFragment->listener,listener : StickerSelectionListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.scribbles.multitouch,org.thoughtcrime.securesms.scribbles.multitouch,low,low,medium-high,low,,,,,,34,359,,,,,,,,,,,,,11,8,3,359,0,0,0.455,1,0.455,34,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector,BaseGestureDetector,low,low,low,low,0,4,0,0,0,6,43,14,4,1,4,0,0,1.2,0,1,0,0,,,,,43,,,,,,6,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector.public getEventTime( ): long,getEventTime( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector.public getTimeDelta( ): long,getTimeDelta( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector.public isInProgress( ): boolean,isInProgress( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector.protected resetState( ): void,resetState( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,0,0,1
<Field>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector->mCurrPressure,mCurrPressure : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector->mGestureInProgress,mGestureInProgress : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector->mPrevPressure,mPrevPressure : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector->mTimeDelta,mTimeDelta : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.BaseGestureDetector->PRESSURE_THRESHOLD,static final PRESSURE_THRESHOLD : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.MoveGestureDetector,MoveGestureDetector,low,low,low-medium,low,0,2,0,0,0,2,71,4,1,0,2,0,0,0,0,1,0,0,,,,,71,,,,,,2,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.MoveGestureDetector.OnMoveGestureListener,OnMoveGestureListener,low,low,low,low,0,3,0,1,1,3,4,3,0,0,3,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.MoveGestureDetector.SimpleOnMoveGestureListener,SimpleOnMoveGestureListener,low,low,low,low,0,3,0,0,0,3,6,5,0,0,3,0,0,0,0,0,0,0,,,,,6,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.multitouch.MoveGestureDetector.public getFocusX( ): float,getFocusX( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.multitouch.MoveGestureDetector.public getFocusY( ): float,getFocusY( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.scribbles.multitouch.MoveGestureDetector->mListener,final mListener : OnMoveGestureListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.RotateGestureDetector,RotateGestureDetector,low,low,low-medium,low,0,2,0,0,0,2,69,7,2,0,2,0,0,0,0,0,0,0,,,,,69,,,,,,2,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.RotateGestureDetector.OnRotateGestureListener,OnRotateGestureListener,low,low,low,low,0,3,0,1,1,3,4,3,0,0,3,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.RotateGestureDetector.SimpleOnRotateGestureListener,SimpleOnRotateGestureListener,low,low,low,low,0,3,0,0,0,3,6,5,0,0,3,0,0,0,0,0,0,0,,,,,6,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.multitouch.RotateGestureDetector.public getRotationDegreesDelta( ): float,getRotationDegreesDelta( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.multitouch.RotateGestureDetector.protected resetState( ): void,resetState( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Field>org.thoughtcrime.securesms.scribbles.multitouch.RotateGestureDetector->mListener,final mListener : OnRotateGestureListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.RotateGestureDetector->mSloppyGesture,mSloppyGesture : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector,ShoveGestureDetector,low,low,low-medium,low,0,2,0,0,0,2,90,8,4,0,2,0,0,0.75,0,0,0,0,,,,,90,,,,,,2,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector.OnShoveGestureListener,OnShoveGestureListener,low,low,low,low,0,3,0,1,1,3,4,3,0,0,3,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector.SimpleOnShoveGestureListener,SimpleOnShoveGestureListener,low,low,low,low,0,3,0,0,0,3,6,5,0,0,3,0,0,0,0,0,0,0,,,,,6,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector.public getShovePixelsDelta( ): float,getShovePixelsDelta( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2
<Method>org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector.protected resetState( ): void,resetState( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,3
<Field>org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector->mListener,final mListener : OnShoveGestureListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector->mCurrAverageY,mCurrAverageY : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector->mPrevAverageY,mPrevAverageY : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.ShoveGestureDetector->mSloppyGesture,mSloppyGesture : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector,TwoFingerGestureDetector,low,low,low-medium,low,0,2,0,0,0,4,86,12,9,0,2,0,0,1.333,0,1,0,0,,,,,86,,,,,,4,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector.public getCurrentSpan( ): float,getCurrentSpan( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,5
<Method>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector.public getPreviousSpan( ): float,getPreviousSpan( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,5
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mEdgeSlop,final mEdgeSlop : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mBottomSlopEdge,mBottomSlopEdge : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mCurrFingerDiffX,mCurrFingerDiffX : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mCurrFingerDiffY,mCurrFingerDiffY : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mCurrLen,mCurrLen : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mPrevFingerDiffX,mPrevFingerDiffX : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mPrevFingerDiffY,mPrevFingerDiffY : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mPrevLen,mPrevLen : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.multitouch.TwoFingerGestureDetector->mRightSlopEdge,mRightSlopEdge : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.scribbles.viewmodel,org.thoughtcrime.securesms.scribbles.viewmodel,low,low,low-medium,low,,,,,,38,122,,,,,,,,,,,,,6,3,3,122,0,0,0.5,1,0.5,38,,,,,,,
org.thoughtcrime.securesms.scribbles.viewmodel.Font,Font,low,low,low,low,0,7,0,0,0,9,26,15,2,0,7,0,0,0.6,0.476,0.667,0,0,,,,,26,,,,,,9,,,,,,,
org.thoughtcrime.securesms.scribbles.viewmodel.Font.Limits,Limits,low,low,low,low,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Font.public Font( ): void,Font( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Font.public decreaseSize( float ): void,decreaseSize( float ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,3
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Font.public getColor( ): int,getColor( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Font.public getSize( ): float,getSize( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Font.public increaseSize( float ): void,increaseSize( float ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,3
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Font.public setColor( int ): void,setColor( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Font.public setSize( float ): void,setSize( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.thoughtcrime.securesms.scribbles.viewmodel.Font->color,color : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.viewmodel.Font->size,size : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.scribbles.viewmodel.Layer,Layer,low-medium,low,low-medium,low,0,19,3,0,0,21,58,47,5,0,19,0,0,0.786,0.526,0.875,0,0,,,,,58,,,,,,21,,,,,,,
org.thoughtcrime.securesms.scribbles.viewmodel.Layer.Limits,Limits,low,low,low,low,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public Layer( ): void,Layer( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public flip( ): void,flip( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.protected getMaxScale( ): float,getMaxScale( ): float,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.protected getMinScale( ): float,getMinScale( ): float,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public getRotationInDegrees( ): float,getRotationInDegrees( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public getScale( ): float,getScale( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public getX( ): float,getX( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public getY( ): float,getY( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public initialScale( ): float,initialScale( ): float,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public isFlipped( ): boolean,isFlipped( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public postRotate( float ): void,postRotate( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,2
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public postScale( float ): void,postScale( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,1,2,2
"<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public postTranslate( float, float ): void","postTranslate( float, float ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.protected reset( ): void,reset( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,5
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public setFlipped( boolean ): void,setFlipped( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public setRotationInDegrees( float ): void,setRotationInDegrees( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public setScale( float ): void,setScale( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public setX( float ): void,setX( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.securesms.scribbles.viewmodel.Layer.public setY( float ): void,setY( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.thoughtcrime.securesms.scribbles.viewmodel.Layer->isFlipped,isFlipped : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.viewmodel.Layer->rotationInDegrees,rotationInDegrees : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.viewmodel.Layer->scale,scale : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.scribbles.viewmodel.Layer->x,x : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
