QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>com.puppycrawl.tools.checkstyle.gui.Main.private Main( ): void,Main( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.gui.Main.public static main( String ): void,static main( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,10,1,1,0
com.puppycrawl.tools.checkstyle.gui.MainFrame,MainFrame,medium-high,low,low-medium,low,3,112,29,6,0,5,84,55,4,1,4,0,0,0.7,0.375,1,1,0,,,,,84,,,,,,5,,,,,,,
com.puppycrawl.tools.checkstyle.gui.MainFrame.FileSelectionAction,FileSelectionAction,low,low,low,low,2,99,5,2,0,2,11,9,0,1,1,0,0,0,0,0,0,0,,,,,11,,,,,,2,,,,,,,
com.puppycrawl.tools.checkstyle.gui.MainFrame.JavaFileFilter,JavaFileFilter,low,low,low,low,1,6,1,2,0,2,7,6,0,0,2,0,0,0,0.25,0,0,0,,,,,7,,,,,,2,,,,,,,
com.puppycrawl.tools.checkstyle.gui.MainFrame.ReloadAction,ReloadAction,low,low,low,low,1,95,2,2,0,1,5,3,0,1,1,0,0,0,0,0,1,0,,,,,5,,,,,,1,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrame.public MainFrame( ): void,MainFrame( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrame.private createButtonsPanel( ): JPanel,createButtonsPanel( ): JPanel,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,29,0,17,2
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrame.private createContent( ): void,createContent( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,15,0,11,10
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrame.public openFile( File ): void,openFile( File ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,1,11,8
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrame->reloadAction,final reloadAction : ReloadAction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrame->model,final transient model : MainFrameModel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrame->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrame->textArea,textArea : JTextArea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrame->treeTable,treeTable : JTreeTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.gui.MainFrameModel,MainFrameModel,low-medium,low-medium,low-medium,low,6,95,25,1,0,21,85,67,7,0,13,1,0,0.857,0.524,0.879,0,0,,,,,85,,,,,,21,,,,,,,
com.puppycrawl.tools.checkstyle.gui.MainFrameModel.ParseMode,ParseMode,low,low,low,low,0,2,0,2,0,2,10,5,1,3,2,0,0,1.5,0.25,0,0,0,,,,,10,,,,,,2,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public MainFrameModel( ): void,MainFrameModel( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public getCurrentFile( ): File,getCurrentFile( ): File,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public getFileText( File ): FileText,getFileText( File ): FileText,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,0
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public getLastDirectory( ): File,getLastDirectory( ): File,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,1,2
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public getLinesToPosition( ): List,getLinesToPosition( ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public getParseTreeTableModel( ): ParseTreeTableModel,getParseTreeTableModel( ): ParseTreeTableModel,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public getText( ): String,getText( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public getTitle( ): String,getTitle( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public isReloadActionEnabled( ): boolean,isReloadActionEnabled( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public openFile( File ): void,openFile( File ): void,low,low-medium,low-medium,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,32,1,19,12
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public parseFile( File ): DetailAST,parseFile( File ): DetailAST,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,0
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public parseFileWithComments( File ): DetailAST,parseFileWithComments( File ): DetailAST,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,0
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public setParseMode( ParseMode ): void,setParseMode( ParseMode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.MainFrameModel.public static shouldAcceptFile( File ): boolean,static shouldAcceptFile( File ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,0
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrameModel->currentFile,currentFile : File,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrameModel->linesToPosition,final linesToPosition : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrameModel->parseTreeTableModel,final parseTreeTableModel : ParseTreeTableModel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrameModel->parseMode,parseMode : ParseMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrameModel->reloadActionEnabled,reloadActionEnabled : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrameModel->text,text : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.MainFrameModel->title,title : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel,ParseTreeTableModel,medium-high,low,low-medium,low-medium,3,116,18,1,0,20,56,53,2,0,17,0,0,0.533,0.697,0.385,1,0,,,,,56,,,,,,20,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public ParseTreeTableModel( DetailAST ): void,ParseTreeTableModel( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public addTreeModelListener( TreeModelListener ): void,addTreeModelListener( TreeModelListener ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.protected final setParseTree( DetailAST ): void,final setParseTree( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,2
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.private fireTreeStructureChanged( Object, Object, int, Object ): void","fireTreeStructureChanged( Object, Object, int, Object ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,11,4,2,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getChild( Object, int ): Object","getChild( Object, int ): Object",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getChildCount( Object ): int,getChildCount( Object ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getColumnClass( int ): Class,getColumnClass( int ): Class,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getColumnCount( ): int,getColumnCount( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getColumnName( int ): String,getColumnName( int ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getIndexOfChild( Object, Object ): int","getIndexOfChild( Object, Object ): int",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getRoot( ): Object,getRoot( ): Object,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public getValueAt( Object, int ): Object","getValueAt( Object, int ): Object",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public isCellEditable( int ): boolean,isCellEditable( int ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public isLeaf( Object ): boolean,isLeaf( Object ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public removeTreeModelListener( TreeModelListener ): void,removeTreeModelListener( TreeModelListener ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.protected setParseMode( ParseMode ): void,setParseMode( ParseMode ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel.public valueForPathChanged( TreePath, Object ): void","valueForPathChanged( TreePath, Object ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Field>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel->listenerList,final listenerList : EventListenerList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel->pModel,final pModel : ParseTreeTablePModel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel,ParseTreeTablePModel,low-medium,low-medium,low-medium,low-medium,10,100,34,1,0,46,150,138,3,2,17,1,0,0.873,0.648,0.964,2,0,,,,,150,,,,,,46,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public ParseTreeTablePModel( DetailAST ): void,ParseTreeTablePModel( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.protected final setParseTree( DetailAST ): void,final setParseTree( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getChild( Object, int ): Object","getChild( Object, int ): Object",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,2,2,0
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.private getChildAtDetailAst( DetailAST, int ): Object","getChildAtDetailAst( DetailAST, int ): Object",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,14,2,7,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getChildCount( Object ): int,getChildCount( Object ): int,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,12,1,5,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getColumnClass( int ): Class,getColumnClass( int ): Class,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,21,1,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getColumnCount( ): int,getColumnCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getColumnName( int ): String,getColumnName( int ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getIndexOfChild( Object, Object ): int","getIndexOfChild( Object, Object ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,2,3,0
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.private getJavadocTree( DetailAST ): DetailNode,getJavadocTree( DetailAST ): DetailNode,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,4,2
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getRoot( ): Object,getRoot( ): Object,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public getValueAt( Object, int ): Object","getValueAt( Object, int ): Object",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,2,2,0
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.private getValueAtDetailAST( DetailAST, int ): Object","getValueAtDetailAST( DetailAST, int ): Object",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,21,2,5,1
"<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.private getValueAtDetailNode( DetailNode, int ): Object","getValueAtDetailNode( DetailNode, int ): Object",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,21,2,5,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public isCellEditable( int ): boolean,isCellEditable( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.public isLeaf( Object ): boolean,isLeaf( Object ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.protected setParseMode( ParseMode ): void,setParseMode( ParseMode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel.private static createArtificialTreeRoot( ): DetailAST,static createArtificialTreeRoot( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,0
<Field>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel->blockCommentToJavadocTree,final blockCommentToJavadocTree : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel->root,final root : Object,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel->parseMode,parseMode : ParseMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel->COLUMN_NAMES,static final COLUMN_NAMES : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel->UNKNOWN_COLUMN_MSG,static final UNKNOWN_COLUMN_MSG : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer,TreeTableCellRenderer,medium-high,low,low,low-medium,1,23,16,5,0,11,42,37,2,1,6,0,0,0.833,0.687,0.8,0,0,,,,,42,,,,,,11,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer. TreeTableCellRenderer( JTreeTable, TreeModel ): void"," TreeTableCellRenderer( JTreeTable, TreeModel ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,1
"<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer.public getTableCellRendererComponent( JTable, Object, boolean, boolean, int, int ): Component","getTableCellRendererComponent( JTable, Object, boolean, boolean, int, int ): Component",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,6,4,1
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer.public paint( Graphics ): void,paint( Graphics ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,1
"<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer.public setBounds( int, int, int, int ): void","setBounds( int, int, int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,2,1
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer.public setRowHeight( int ): void,setRowHeight( int ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,7,1,4,3
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer.public updateUI( ): void,updateUI( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,6,0
<Field>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer->treeTable,final treeTable : JTreeTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer->visibleRow,visibleRow : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter,TreeTableModelAdapter,low-medium,low,low-medium,low,1,45,12,2,0,9,52,28,2,1,9,0,3,0.714,0.556,0.238,0,0.667,,,,,52,,,,,,9,,,,,,,
com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.UpdatingTreeExpansionListener,UpdatingTreeExpansionListener,low,low,low,low,0,3,1,1,0,2,7,6,0,0,2,0,0,0,0,0,0,0,,,,,7,,,,,,2,,,,,,,
com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.UpdatingTreeModelListener,UpdatingTreeModelListener,low,low,low,low,0,6,1,1,0,4,13,12,0,0,4,0,0,0,0,0,0,0,,,,,13,,,,,,4,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.public TreeTableModelAdapter( ParseTreeTableModel, JTree ): void","TreeTableModelAdapter( ParseTreeTableModel, JTree ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,2,2
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.private delayedFireTableDataChanged( ): void,delayedFireTableDataChanged( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.public getColumnClass( int ): Class,getColumnClass( int ): Class,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.public getColumnCount( ): int,getColumnCount( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.public getColumnName( int ): String,getColumnName( int ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.public getRowCount( ): int,getRowCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
"<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.public getValueAt( int, int ): Object","getValueAt( int, int ): Object",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
"<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.public isCellEditable( int, int ): boolean","isCellEditable( int, int ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,1
<Method>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter.private nodeForRow( int ): Object,nodeForRow( int ): Object,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,1
<Field>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter->treeTableModel,final transient treeTableModel : ParseTreeTableModel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter->tree,final tree : JTree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>com.puppycrawl.tools.checkstyle.utils,com.puppycrawl.tools.checkstyle.utils,low-medium,low-medium,low-medium,low,,,,,,277,827,,,,,,,,,,,,,8,8,0,827,115,7,0,0.057,0.943,277,,,,,,,
com.puppycrawl.tools.checkstyle.utils.AnnotationUtility,AnnotationUtility,low,low,low,low,4,32,11,1,0,16,45,43,0,1,1,4,0,0,0.267,0,0,0,,,,,45,,,,,,16,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.utils.AnnotationUtility.private AnnotationUtility( ): void,AnnotationUtility( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.puppycrawl.tools.checkstyle.utils.AnnotationUtility.public static containsAnnotation( DetailAST ): boolean,static containsAnnotation( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,2,1
"<Method>com.puppycrawl.tools.checkstyle.utils.AnnotationUtility.public static containsAnnotation( DetailAST, String ): boolean","static containsAnnotation( DetailAST, String ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,2,1,1
"<Method>com.puppycrawl.tools.checkstyle.utils.AnnotationUtility.public static getAnnotation( DetailAST, String ): DetailAST","static getAnnotation( DetailAST, String ): DetailAST",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,21,2,10,1
<Method>com.puppycrawl.tools.checkstyle.utils.AnnotationUtility.public static getAnnotationHolder( DetailAST ): DetailAST,static getAnnotationHolder( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,10,1,4,1
<Field>com.puppycrawl.tools.checkstyle.utils.AnnotationUtility->THE_AST_IS_NULL,static final THE_AST_IS_NULL : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition,BlockCommentPosition,low,low,low-medium,low,2,24,11,1,0,20,76,75,0,0,1,14,0,0,0.267,0,1,0,,,,,76,,,,,,20,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition.private BlockCommentPosition( ): void,BlockCommentPosition( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition.private static getNextSiblingSkipComments( DetailAST ): DetailAST,static getNextSiblingSkipComments( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,1,4,0
<Method>com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition.private static getPrevSiblingSkipComments( DetailAST ): DetailAST,static getPrevSiblingSkipComments( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,7,1,4,0
<Method>com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition.public static isOnAnnotationDef( DetailAST ): boolean,static isOnAnnotationDef( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,0
<Method>com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition.public static isOnClass( DetailAST ): boolean,static isOnClass( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,0
